"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Texas",2020-04-13,"48",320,32,21,5.76832099579377,1438,58,3.74487836052547,9.66721367798574
"Texas",2020-04-14,"48",365,45,22,5.89989735358249,1438,58,3.74518404714159,9.70097522478031
"Texas",2020-04-15,"48",395,30,23,5.97888576490112,1438,58,3.81325078864958,9.37979718909947
"Texas",2020-04-16,"48",428,33,24,6.0591231955818,1438,58,3.7567106526049,9.63079903651662
"Texas",2020-04-17,"48",461,33,25,6.13339804299665,1438,58,3.7758419969016,9.51391018225118
"Texas",2020-04-18,"48",487,26,26,6.18826412308259,1438,58,3.93077535441653,8.80461023301781
"Texas",2020-04-19,"48",503,16,27,6.22059017009974,1438,58,4.24573708656519,7.45733335719156
"Texas",2020-04-20,"48",523,20,28,6.25958146406492,1438,58,4.59531816870014,6.04143596194762
"Texas",2020-04-21,"48",552,29,29,6.31354804627709,1438,58,4.77925285767452,5.32891252927598
"Texas",2020-04-22,"48",571,19,30,6.34738920965601,1438,58,4.9672986244056,4.63005496344953
"Texas",2020-04-23,"48",601,30,31,6.39859493453521,1438,58,5.05911070330472,4.30999544264243
"Texas",2020-04-24,"48",625,24,32,6.4377516497364,1438,58,5.07452723612597,4.25814233722668
"Texas",2020-04-25,"48",662,37,33,6.49526555593701,1438,58,4.99744577170854,4.51933363254601
"Texas",2020-04-26,"48",676,14,34,6.51619307604296,1438,58,5.04073909248692,4.3701153404798
"Texas",2020-04-27,"48",699,23,35,6.54965074223381,1438,58,5.13110023972165,4.08066586444953
"Texas",2020-04-28,"48",738,39,36,6.60394382460047,1438,58,5.12278566840147,4.10791745191843
"Texas",2020-04-29,"48",776,38,37,6.65415252018322,1438,58,5.12161325900466,4.11943676060354
"Texas",2020-04-30,"48",828,52,38,6.71901315438526,1438,58,5.00635930027138,4.46181853927326
"Texas",2020-05-01,"48",853,25,39,6.74875954749168,1438,58,4.97876617674175,4.5379425332072
"Texas",2020-05-02,"48",875,22,40,6.77422388635761,1438,58,4.95109679532622,4.5977834687303
"Texas",2020-05-03,"48",890,15,41,6.79122146272619,1438,58,5.11744452444706,4.1424261153567
"Texas",2020-05-04,"48",914,24,42,6.81783057145415,1438,58,5.3774012293443,3.46788877721189
"Texas",2020-05-05,"48",955,41,43,6.86171134048073,1438,58,5.53416862577579,3.08133289380297
"Texas",2020-05-06,"48",985,30,44,6.89264164117209,1438,58,5.64340647955108,2.82284189798263
"Texas",2020-05-07,"48",1016,31,45,6.92362862813843,1438,58,5.58210349570307,2.97118796187054
"Texas",2020-05-08,"48",1059,43,46,6.96508034560141,1438,58,5.46003485849816,3.25783849383504
"Texas",2020-05-09,"48",1086,27,47,6.99025650049388,1438,58,5.39337557832265,3.40543553305466
"Texas",2020-05-10,"48",1110,24,48,7.01211529430638,1438,58,5.45699334289407,3.25851140361543
"Texas",2020-05-11,"48",1137,27,49,7.03614849375054,1438,58,5.59276941456552,2.96030942297665
"Texas",2020-05-12,"48",1169,32,50,7.06390396147207,1438,58,5.66427151217035,2.8066487172469
"Texas",2020-05-13,"48",1205,36,51,7.09423484592476,1438,58,5.71729621848626,2.69770670841775
"Texas",2020-05-14,"48",1256,51,52,7.13568734702814,1438,58,5.69224840718691,2.75559415109878
"Texas",2020-05-15,"48",1300,44,53,7.17011954344963,1438,58,5.56317445076613,3.01721280887499
"Texas",2020-05-16,"48",1330,30,54,7.1929342212158,1438,58,5.493902831385,3.15065094886619
"Texas",2020-05-17,"48",1356,26,55,7.21229446850034,1438,58,5.52776314927695,3.0799397902205
"Texas",2020-05-18,"48",1362,6,56,7.21670948670946,1438,58,5.73210902355348,2.68493819661073
"Texas",2020-05-19,"48",1405,43,57,7.24779258176785,1438,58,5.89910356191009,2.37461575693792
"Texas",2020-05-20,"48",1438,33,58,7.27100853828099,1438,58,6.05737551335477,2.08958898531657
"Virginia",2020-03-26,"51",14,5,1,2.63905732961526,1074,56,NA,NA
"Virginia",2020-03-27,"51",14,0,2,2.63905732961526,1074,56,NA,NA
"Virginia",2020-03-28,"51",17,3,3,2.83321334405622,1074,56,NA,NA
"Virginia",2020-03-29,"51",22,5,4,3.09104245335832,1074,56,NA,NA
"Virginia",2020-03-30,"51",26,4,5,3.25809653802148,1074,56,NA,NA
"Virginia",2020-03-31,"51",27,1,6,3.29583686600433,1074,56,NA,NA
"Virginia",2020-04-01,"51",34,7,7,3.52636052461616,1074,56,2.41175893336298,15.7155423276647
"Virginia",2020-04-02,"51",41,7,8,3.71357206670431,1074,56,2.33412684158353,17.1951178036895
"Virginia",2020-04-03,"51",46,5,9,3.8286413964891,1074,56,2.39962173333885,16.070026323519
"Virginia",2020-04-04,"51",52,6,10,3.95124371858143,1074,56,2.48868475935602,14.7836739760876
"Virginia",2020-04-05,"51",52,0,11,3.95124371858143,1074,56,2.59141751308347,13.187628995382
"Virginia",2020-04-06,"51",54,2,12,3.98898404656427,1074,56,2.73291475417059,11.3102842195982
"Virginia",2020-04-07,"51",69,15,13,4.23410650459726,1074,56,2.88607020310643,9.98808650626988
"Virginia",2020-04-08,"51",75,6,14,4.31748811353631,1074,56,2.95273259744891,9.5014953024828
"Virginia",2020-04-09,"51",109,34,15,4.69134788222914,1074,56,2.59323461159167,12.8695394040919
"Virginia",2020-04-10,"51",121,12,16,4.79579054559674,1074,56,2.25965109784543,15.5084031261193
"Virginia",2020-04-11,"51",130,9,17,4.86753445045558,1074,56,1.99677889456332,17.2133091832831
"Virginia",2020-04-12,"51",141,11,18,4.94875989037817,1074,56,2.0717413537553,16.5160209114956
"Virginia",2020-04-13,"51",149,8,19,5.00394630594546,1074,56,2.55228222698852,13.3866054498384
"Virginia",2020-04-14,"51",154,5,20,5.03695260241363,1074,56,3.02592017720849,10.4877130673072
"Virginia",2020-04-15,"51",195,41,21,5.27299955856375,1074,56,3.42581739200126,8.44175356474098
"Virginia",2020-04-16,"51",208,13,22,5.33753807970132,1074,56,3.32468359469548,9.01559118059117
"Virginia",2020-04-17,"51",238,30,23,5.47227067367148,1074,56,3.09084429379543,10.2172082175438
"Virginia",2020-04-18,"51",258,20,24,5.55295958492162,1074,56,2.94482884137893,10.8922617727503
"Virginia",2020-04-19,"51",277,19,25,5.62401750618734,1074,56,2.89963450953331,11.0410667173191
"Virginia",2020-04-20,"51",300,23,26,5.7037824746562,1074,56,3.03176073303471,10.4212393471257
"Virginia",2020-04-21,"51",325,25,27,5.78382518232974,1074,56,3.46387401395569,8.63111604901288
"Virginia",2020-04-22,"51",349,24,28,5.85507192220243,1074,56,3.54123306538641,8.30904798055158
"Virginia",2020-04-23,"51",375,26,29,5.92692602597041,1074,56,3.72669481721912,7.59999431286008
"Virginia",2020-04-24,"51",413,38,30,6.02344759296103,1074,56,3.6903113340603,7.7448946829665
"Virginia",2020-04-25,"51",436,23,31,6.07764224334903,1074,56,3.71308227221545,7.65466175619797
"Virginia",2020-04-26,"51",448,12,32,6.10479323241498,1074,56,3.89606195640722,6.99657880740557
"Virginia",2020-04-27,"51",458,10,33,6.12686918411419,1074,56,4.18627057995195,5.99746729698959
"Virginia",2020-04-28,"51",492,34,34,6.19847871649231,1074,56,4.37135332760971,5.3980440664684
"Virginia",2020-04-29,"51",522,30,35,6.25766758788264,1074,56,4.51195908495278,4.9696924055871
"Virginia",2020-04-30,"51",552,30,36,6.31354804627709,1074,56,4.59701956506804,4.72870547533117
"Virginia",2020-05-01,"51",581,29,37,6.36475075685191,1074,56,4.49455205791016,5.03440561429036
"Virginia",2020-05-02,"51",616,35,38,6.42324696353352,1074,56,4.32287998388257,5.5221202450566
"Virginia",2020-05-03,"51",660,44,39,6.49223983502047,1074,56,4.18603093546245,5.90261291346627
"Virginia",2020-05-04,"51",684,24,40,6.52795791762255,1074,56,4.29722006223489,5.59743219615298
"Virginia",2020-05-05,"51",713,29,41,6.5694814204143,1074,56,4.39675207175503,5.32767970876589
"Virginia",2020-05-06,"51",713,0,42,6.5694814204143,1074,56,4.68021077496948,4.57847287009076
"Virginia",2020-05-07,"51",769,56,43,6.64509096950564,1074,56,4.78356255888527,4.32403977541637
"Virginia",2020-05-08,"51",812,43,44,6.69950034016168,1074,56,4.83902048211358,4.19994964873776
"Virginia",2020-05-09,"51",827,15,45,6.71780469502369,1074,56,4.95999605275432,3.91210347921168
"Virginia",2020-05-10,"51",839,12,46,6.73221070646721,1074,56,5.04110303399752,3.71222798392913
"Virginia",2020-05-11,"51",850,11,47,6.74523634948436,1074,56,5.21414256689947,3.305132445836
"Virginia",2020-05-12,"51",891,41,48,6.79234442747081,1074,56,5.25125424998742,3.21996481225898
"Virginia",2020-05-13,"51",927,36,49,6.83195356556585,1074,56,5.46664335074202,2.76324149021276
"Virginia",2020-05-14,"51",955,28,50,6.86171134048073,1074,56,5.46767914055349,2.7680873680182
"Virginia",2020-05-15,"51",977,22,51,6.88448665204278,1074,56,5.34522506779224,3.02058698273504
"Virginia",2020-05-16,"51",1002,25,52,6.90975328164481,1074,56,5.28166136976099,3.14462587021273
"Virginia",2020-05-17,"51",1009,7,53,6.91671502035361,1074,56,5.41712364916208,2.86352431225955
"Virginia",2020-05-18,"51",1014,5,54,6.92165818415113,1074,56,5.77120277596537,2.16252185993056
"Virginia",2020-05-19,"51",1041,27,55,6.94793706861497,1074,56,5.96761025292388,1.78597344571063
"Virginia",2020-05-20,"51",1074,33,56,6.97914527506881,1074,56,5.9877474178727,1.7539554979105
"Washington",2020-03-04,"53",11,1,1,2.39789527279837,1045,78,NA,NA
"Washington",2020-03-05,"53",11,0,2,2.39789527279837,1045,78,NA,NA
"Washington",2020-03-06,"53",12,1,3,2.484906649788,1045,78,NA,NA
"Washington",2020-03-07,"53",16,4,4,2.77258872223978,1045,78,NA,NA
"Washington",2020-03-08,"53",19,3,5,2.94443897916644,1045,78,NA,NA
"Washington",2020-03-09,"53",22,3,6,3.09104245335832,1045,78,NA,NA
"Washington",2020-03-10,"53",24,2,7,3.17805383034795,1045,78,2.15435983105002,14.9510798683823
"Washington",2020-03-11,"53",29,5,8,3.36729582998647,1045,78,2.06714779041884,16.4748205850098
"Washington",2020-03-12,"53",32,3,9,3.46573590279973,1045,78,2.10796958987451,15.5911315203931
"Washington",2020-03-13,"53",37,5,10,3.61091791264422,1045,78,2.24583753415768,13.692267125386
"Washington",2020-03-14,"53",40,3,11,3.68887945411394,1045,78,2.31783650438356,12.7169800566646
"Washington",2020-03-15,"53",42,2,12,3.73766961828337,1045,78,2.41828523505185,11.4469815177318
"Washington",2020-03-16,"53",48,6,13,3.87120101090789,1045,78,2.473060269302,10.869045248528
"Washington",2020-03-17,"53",54,6,14,3.98898404656427,1045,78,2.57473295763293,10.009809184246
"Washington",2020-03-18,"53",68,14,15,4.21950770517611,1045,78,2.42622685074285,11.4277472562971
"Washington",2020-03-19,"53",75,7,16,4.31748811353631,1045,78,2.32567612553018,12.2581483324339
"Washington",2020-03-20,"53",83,8,17,4.4188406077966,1045,78,2.18573936371446,13.2065255207932
"Washington",2020-03-21,"53",95,12,18,4.55387689160054,1045,78,2.0837212773195,13.8300181453606
"Washington",2020-03-22,"53",97,2,19,4.57471097850338,1045,78,2.31228791030959,12.2844589124268
"Washington",2020-03-23,"53",110,13,20,4.70048036579242,1045,78,2.52549007267942,11.0045867228686
"Washington",2020-03-24,"53",123,13,21,4.81218435537242,1045,78,2.7782296145203,9.64244580645688
"Washington",2020-03-25,"53",130,7,22,4.86753445045558,1045,78,2.85340333679656,9.22653564321905
"Washington",2020-03-26,"53",151,21,23,5.01727983681492,1045,78,2.80633951116648,9.5003792201218
"Washington",2020-03-27,"53",177,26,24,5.17614973257383,1045,78,2.62534462986156,10.4250368721647
"Washington",2020-03-28,"53",191,14,25,5.25227342804663,1045,78,2.40863493536661,11.3897198701253
"Washington",2020-03-29,"53",207,16,26,5.33271879326537,1045,78,2.48813512578276,11.0196739638769
"Washington",2020-03-30,"53",221,14,27,5.39816270151775,1045,78,2.61664562947469,10.4403475545974
"Washington",2020-03-31,"53",226,5,28,5.42053499927229,1045,78,2.90804303050366,9.204772987669
"Washington",2020-04-01,"53",249,23,29,5.51745289646471,1045,78,3.31941556859178,7.62563923506209
"Washington",2020-04-02,"53",272,23,30,5.605802066296,1045,78,3.54713609219599,6.81118622860562
"Washington",2020-04-03,"53",293,21,31,5.68017260901707,1045,78,3.5090053580633,6.9612652997126
"Washington",2020-04-04,"53",318,25,32,5.76205138278018,1045,78,3.42094024742918,7.27601660916705
"Washington",2020-04-05,"53",344,26,33,5.8406416573734,1045,78,3.27512831560118,7.76139052548244
"Washington",2020-04-06,"53",383,39,34,5.94803498918065,1045,78,3.04142254831112,8.51831002866656
"Washington",2020-04-07,"53",409,26,35,6.0137151560428,1045,78,3.09972819632507,8.33472026021398
"Washington",2020-04-08,"53",430,21,36,6.06378520868761,1045,78,3.22018621663669,7.95363617009561
"Washington",2020-04-09,"53",456,26,37,6.12249280951439,1045,78,3.36444698868544,7.51250625705797
"Washington",2020-04-10,"53",483,27,38,6.18001665365257,1045,78,3.57341998766827,6.90481548716477
"Washington",2020-04-11,"53",498,15,39,6.21060007702465,1045,78,3.89082005416473,6.00934371917576
"Washington",2020-04-12,"53",511,13,40,6.2363695902037,1045,78,4.29374534311803,4.91073246427805
"Washington",2020-04-13,"53",525,14,41,6.26339826259162,1045,78,4.55118384727467,4.22259053638898
"Washington",2020-04-14,"53",552,27,42,6.31354804627709,1045,78,4.68393574029707,3.88375841240738
"Washington",2020-04-15,"53",572,20,43,6.3491389913798,1045,78,4.81108132378875,3.5707125586152
"Washington",2020-04-16,"53",588,16,44,6.37672694789863,1045,78,4.89283287170415,3.37281131257805
"Washington",2020-04-17,"53",610,22,45,6.41345895716736,1045,78,4.84648628345406,3.48225744502193
"Washington",2020-04-18,"53",629,19,46,6.44413125670044,1045,78,4.82728288312702,3.52351889379718
"Washington",2020-04-19,"53",637,8,47,6.45676965557216,1045,78,4.95079512803608,3.23428773419954
"Washington",2020-04-20,"53",661,24,48,6.49375383985169,1045,78,5.08365624905087,2.94029649253685
"Washington",2020-04-21,"53",683,22,49,6.52649485957079,1045,78,5.10742935842513,2.89082888172824
"Washington",2020-04-22,"53",696,13,50,6.54534966033442,1045,78,5.15333221503227,2.79129473309106
"Washington",2020-04-23,"53",717,21,51,6.57507584059962,1045,78,5.19584030443371,2.70361664844063
"Washington",2020-04-24,"53",731,14,52,6.59441345974978,1045,78,5.22608103946134,2.63948142744883
"Washington",2020-04-25,"53",743,12,53,6.61069604471776,1045,78,5.27236585816051,2.54171210093503
"Washington",2020-04-26,"53",757,14,54,6.62936325343745,1045,78,5.4307704606875,2.22962289452353
"Washington",2020-04-27,"53",771,14,55,6.64768837356333,1045,78,5.53644548172134,2.0258140439351
"Washington",2020-04-28,"53",792,21,56,6.67456139181443,1045,78,5.53623782971238,2.0278930501968
"Washington",2020-04-29,"53",805,13,57,6.69084227741856,1045,78,5.58152990642472,1.94495536939892
"Washington",2020-04-30,"53",822,17,58,6.71174039505618,1045,78,5.55629618748754,1.99096932034927
"Washington",2020-05-01,"53",829,7,59,6.7202201551353,1045,78,5.59634066204408,1.91600185123328
"Washington",2020-05-02,"53",833,4,60,6.72503364216684,1045,78,5.73036911420203,1.67590618776387
"Washington",2020-05-03,"53",840,7,61,6.73340189183736,1045,78,5.89789651356553,1.38379619015598
"Washington",2020-05-04,"53",846,6,62,6.74051935960622,1045,78,6.08944214543011,1.05816564044168
"Washington",2020-05-05,"53",863,17,63,6.76041469108343,1045,78,6.12718840147893,0.998060381416986
"Washington",2020-05-06,"53",881,18,64,6.78105762593618,1045,78,6.07700484438469,1.08509457848447
"Washington",2020-05-07,"53",903,22,65,6.80572255341699,1045,78,5.87643807341716,1.41274272010649
"Washington",2020-05-08,"53",915,12,66,6.81892406527552,1045,78,5.71602468614034,1.66732449576874
"Washington",2020-05-09,"53",925,10,67,6.82979373751242,1045,78,5.65844985050148,1.754617181062
"Washington",2020-05-10,"53",939,14,68,6.84481547920826,1045,78,5.6609518618904,1.74826032501236
"Washington",2020-05-11,"53",957,18,69,6.86380339145295,1045,78,5.72651531143437,1.64911782767212
"Washington",2020-05-12,"53",972,15,70,6.87935580446044,1045,78,5.78637141840575,1.56052723420523
"Washington",2020-05-13,"53",977,5,71,6.88448665204278,1045,78,5.89672705773964,1.39701938638485
"Washington",2020-05-14,"53",991,14,72,6.89871453432999,1045,78,5.9154301041166,1.36891986241536
"Washington",2020-05-15,"53",1008,17,73,6.91572344863131,1045,78,5.90813703204486,1.37953751496411
"Washington",2020-05-16,"53",1015,7,74,6.92264389147589,1045,78,5.98262868047632,1.27387171796125
"Washington",2020-05-17,"53",1016,1,75,6.92362862813843,1045,78,6.13388001405233,1.06174528812807
"Washington",2020-05-18,"53",1020,4,76,6.92755790627832,1045,78,6.26395041363205,0.881498624252989
"Washington",2020-05-19,"53",1042,22,77,6.94889722231331,1045,78,6.23334500717509,0.924370122197757
"Washington",2020-05-20,"53",1045,3,78,6.95177216439891,1045,78,6.30975597336693,0.822980187047169
"Wisconsin",2020-03-27,"55",16,6,1,2.77258872223978,481,55,NA,NA
"Wisconsin",2020-03-28,"55",17,1,2,2.83321334405622,481,55,NA,NA
"Wisconsin",2020-03-29,"55",17,0,3,2.83321334405622,481,55,NA,NA
"Wisconsin",2020-03-30,"55",20,3,4,2.99573227355399,481,55,NA,NA
"Wisconsin",2020-03-31,"55",25,5,5,3.2188758248682,481,55,NA,NA
"Wisconsin",2020-04-01,"55",33,8,6,3.49650756146648,481,55,NA,NA
"Wisconsin",2020-04-02,"55",37,4,7,3.61091791264422,481,55,2.50483007086275,15.0972803101637
"Wisconsin",2020-04-03,"55",49,12,8,3.89182029811063,481,55,2.3343248499559,18.6857331687562
"Wisconsin",2020-04-04,"55",60,11,9,4.0943445622221,481,55,2.16999915569163,21.3128992549534
"Wisconsin",2020-04-05,"55",73,13,10,4.29045944114839,481,55,2.14934319632536,21.5372561219112
"Wisconsin",2020-04-06,"55",83,10,11,4.4188406077966,481,55,2.23990238468612,20.2543741347389
"Wisconsin",2020-04-07,"55",94,11,12,4.54329478227,481,55,2.39254017503057,18.4101649848325
"Wisconsin",2020-04-08,"55",107,13,13,4.67282883446191,481,55,2.49850885575544,17.1899206405225
"Wisconsin",2020-04-09,"55",116,9,14,4.75359019110636,481,55,2.81123091635682,14.268262730673
"Wisconsin",2020-04-10,"55",131,15,15,4.87519732320115,481,55,3.01144738766447,12.5814571768515
"Wisconsin",2020-04-11,"55",141,10,16,4.94875989037817,481,55,3.20496613736064,11.0639649547672
"Wisconsin",2020-04-12,"55",145,4,17,4.97673374242057,481,55,3.39783171296264,9.5963503886697
"Wisconsin",2020-04-13,"55",155,10,18,5.04342511691925,481,55,3.59659863342773,8.22632328263172
"Wisconsin",2020-04-14,"55",172,17,19,5.14749447681345,481,55,3.71388811195736,7.51858284964227
"Wisconsin",2020-04-15,"55",184,12,20,5.21493575760899,481,55,3.76587535814791,7.22605797597697
"Wisconsin",2020-04-16,"55",197,13,21,5.28320372873799,481,55,3.83109392164099,6.88261316237511
"Wisconsin",2020-04-17,"55",205,8,22,5.32300997913841,481,55,3.83976550198452,6.81143171287607
"Wisconsin",2020-04-18,"55",212,7,23,5.35658627467201,481,55,3.8818866015321,6.55155918970423
"Wisconsin",2020-04-19,"55",222,10,24,5.40267738187228,481,55,4.05003657174396,5.72862361466304
"Wisconsin",2020-04-20,"55",231,9,25,5.44241771052179,481,55,4.26219001194913,4.76298391280585
"Wisconsin",2020-04-21,"55",243,12,26,5.49306144334055,481,55,4.34702512011272,4.40168722677205
"Wisconsin",2020-04-22,"55",247,4,27,5.50938833662798,481,55,4.45477367533811,3.94460067115728
"Wisconsin",2020-04-23,"55",257,10,28,5.54907608489522,481,55,4.48036450992881,3.83638036660946
"Wisconsin",2020-04-24,"55",262,5,29,5.5683445037611,481,55,4.55053915135219,3.55372399792615
"Wisconsin",2020-04-25,"55",266,4,30,5.5834963087817,481,55,4.68696685152289,3.03687503129121
"Wisconsin",2020-04-26,"55",274,8,31,5.61312810638807,481,55,4.7850304135738,2.68556102005091
"Wisconsin",2020-04-27,"55",281,7,32,5.63835466933375,481,55,4.86299264329685,2.42064086209378
"Wisconsin",2020-04-28,"55",300,19,33,5.7037824746562,481,55,4.73094951321839,2.88043994853107
"Wisconsin",2020-04-29,"55",308,8,34,5.73009978297357,481,55,4.66472001533077,3.10287641634758
"Wisconsin",2020-04-30,"55",316,8,35,5.75574221358691,481,55,4.57493035577809,3.37876587903333
"Wisconsin",2020-05-01,"55",327,11,36,5.78996017089725,481,55,4.513507597564,3.55844612280065
